date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sz.000510,12.1900,12.3000,12.0200,12.2900,12.2300,22319720,272196576.0000,3.961353,0.490600,1,0
2017-01-04,sz.000510,12.2900,12.3800,12.0300,12.1900,12.2900,27316428,332591328.0000,4.848180,-0.813673,1,0
2017-01-05,sz.000510,12.1000,12.3000,11.9400,11.9800,12.1900,25264091,306459760.0000,4.483927,-1.722724,1,0
2017-01-06,sz.000510,11.8400,11.9300,11.6100,11.6200,11.9800,26472624,311015968.0000,4.698420,-3.005006,1,0
2017-01-09,sz.000510,11.5800,11.6500,11.1200,11.2100,11.6200,29045571,330025984.0000,5.155072,-3.528398,1,0
2017-01-10,sz.000510,11.1900,11.3500,11.1500,11.2500,11.2100,15292622,171995574.0000,2.714168,0.356824,1,0
2017-01-11,sz.000510,11.3100,11.3400,10.8000,10.8100,11.2500,24511381,269845776.0000,4.350334,-3.911107,1,0
2017-01-12,sz.000510,10.8600,11.1100,10.7000,10.8500,10.8100,16495802,180186548.0000,2.927712,0.370027,1,0
2017-01-13,sz.000510,10.8600,10.9400,10.5500,10.7400,10.8500,14438718,154920287.0000,2.562616,-1.013831,1,0
2017-01-16,sz.000510,10.6900,10.6900,9.6700,9.9000,10.7400,23572217,237479713.0000,4.183649,-7.821230,1,0
2017-01-17,sz.000510,9.8600,10.2800,9.8600,10.2600,9.9000,18572422,187323549.0000,3.296275,3.636370,1,0
2017-01-18,sz.000510,10.3300,10.7500,10.1300,10.4600,10.2600,20481326,214976486.0000,3.635071,1.949316,1,0
2017-01-19,sz.000510,10.4100,10.7000,10.4100,10.4300,10.4600,10877601,114657902.0000,1.930581,-0.286804,1,0
2017-01-20,sz.000510,10.4200,10.6600,10.4000,10.6100,10.4300,9341802,98861194.0000,1.658004,1.725785,1,0
2017-01-23,sz.000510,10.6100,10.9600,10.6100,10.8400,10.6100,12116303,130813807.0000,2.150428,2.167771,1,0
2017-01-24,sz.000510,10.8500,10.9500,10.7000,10.7300,10.8400,9401032,101396168.0000,1.668516,-1.014766,1,0
2017-01-25,sz.000510,10.7100,10.8200,10.6500,10.7100,10.7300,6697318,71891932.0000,1.188655,-0.186389,1,0
