date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2022-04-13,sz.301279,33.0800,43.0300,32.8000,37.0100,31.2000,17257379,631953575.9900,78.495900,18.621800,1,0
2022-04-14,sz.301279,34.0000,36.2000,31.5000,32.5000,37.0100,13408652,446446476.9700,60.989800,-12.185900,1,0
2022-04-15,sz.301279,30.5300,31.2800,28.5000,28.5300,32.5000,10961259,326883015.3400,49.857700,-12.215400,1,0
2022-04-18,sz.301279,28.2700,30.6000,27.1600,28.7700,28.5300,8839847,253496678.5500,40.208400,0.841200,1,0
2022-04-19,sz.301279,27.6000,29.6200,27.6000,28.9500,28.7700,8547997,244164882.1300,38.880900,0.625700,1,0
2022-04-20,sz.301279,28.3000,28.7900,26.5000,26.6000,28.9500,7851603,217440479.1400,35.713300,-8.117400,1,0
2022-04-21,sz.301279,26.5800,27.2000,25.2500,25.7000,26.6000,6496735,170882676.2800,29.550600,-3.383500,1,0
2022-04-22,sz.301279,26.9900,30.8400,26.9900,30.8400,25.7000,6840298,203343518.6700,31.113400,20.000000,1,0
2022-04-25,sz.301279,31.0000,31.9800,26.0500,26.3900,30.8400,10853296,311117102.5400,49.366600,-14.429300,1,0
2022-04-26,sz.301279,24.7900,25.4000,23.2300,23.8000,26.3900,8213770,200033950.0100,37.360600,-9.814300,1,0
2022-04-27,sz.301279,23.0400,24.5300,22.8000,24.1000,23.8000,5183638,124203226.7300,23.578000,1.260500,1,0
2022-04-28,sz.301279,23.6600,24.0900,22.7200,22.9100,24.1000,4824427,112341828.7900,21.944100,-4.937800,1,0
2022-04-29,sz.301279,23.0000,24.3400,22.9300,24.0300,22.9100,4943003,116972822.3500,22.483400,4.888700,1,0
2022-05-05,sz.301279,24.2200,26.5200,24.2200,25.8800,24.0300,7652098,194253293.7900,34.805900,7.698700,1,0
2022-05-06,sz.301279,25.0000,27.4600,24.7600,26.4200,25.8800,6443285,168635635.1600,29.307500,2.086600,1,0
2022-05-09,sz.301279,27.0000,27.3900,25.8000,26.6500,26.4200,4130141,108769720.4300,18.786100,0.870600,1,0
