date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-12-01,sz.002913,36.4600,43.7500,36.4600,43.7500,30.3800,19716,855946.4400,0.054747,44.009220,1,0
2017-12-04,sz.002913,48.1300,48.1300,48.1300,48.1300,43.7500,12558,604416.5400,0.034871,10.011430,1,0
2017-12-05,sz.002913,52.9400,52.9400,52.9400,52.9400,48.1300,71745,3798180.3000,0.199220,9.993762,1,0
2017-12-06,sz.002913,57.0000,58.2300,53.0100,58.2300,52.9400,16758520,937802587.9900,46.534640,9.992446,1,0
2017-12-07,sz.002913,56.6000,56.8000,53.4000,53.5800,58.2300,13355578,737585416.0500,37.085436,-7.985570,1,0
2017-12-08,sz.002913,51.2000,58.1800,51.0600,55.6000,53.5800,15261199,850779837.6600,42.376917,3.770057,1,0
2017-12-11,sz.002913,54.0700,56.4400,53.0000,54.1300,55.6000,9645304,525008615.9000,26.782840,-2.643880,1,0
2017-12-12,sz.002913,52.8800,52.8800,49.0000,49.0000,54.1300,11121508,565806661.8000,30.881926,-9.477186,1,0
2017-12-13,sz.002913,48.0000,49.8500,47.6600,48.3800,49.0000,6309695,306717996.7900,17.520604,-1.265304,1,0
2017-12-14,sz.002913,48.4000,49.8700,48.2100,49.2400,48.3800,6394302,314183828.8000,17.755538,1.777595,1,0
2017-12-15,sz.002913,48.7100,48.9700,46.4000,46.8400,49.2400,6889120,327976626.4200,19.129537,-4.874089,1,0
2017-12-18,sz.002913,47.1500,47.4900,45.0300,45.7700,46.8400,4485968,205738826.9100,12.456524,-2.284372,1,0
2017-12-19,sz.002913,45.6300,46.3200,44.7100,45.4600,45.7700,4825599,219380546.0800,13.399603,-0.677303,1,0
2017-12-20,sz.002913,45.3000,46.1300,45.1100,45.8700,45.4600,4426112,202295851.4400,12.290317,0.901891,1,0
2017-12-21,sz.002913,45.5000,45.5300,43.6100,44.7700,45.8700,5557563,248139057.1500,15.432102,-2.398078,1,0
2017-12-22,sz.002913,44.6100,45.9800,44.3900,45.2100,44.7700,4635168,210370441.3900,12.870819,0.982798,1,0
2017-12-25,sz.002913,44.8000,44.9000,43.0000,44.3500,45.2100,4939124,216954935.1800,13.714836,-1.902236,1,0
2017-12-26,sz.002913,43.9600,47.3600,43.8600,46.4000,44.3500,7296516,336444218.3100,20.260784,4.622329,1,0
2017-12-27,sz.002913,46.3500,50.8800,46.3500,48.3000,46.4000,10656103,514226686.8300,29.589601,4.094823,1,0
2017-12-28,sz.002913,47.3600,49.9800,47.0000,48.9500,48.3000,10282686,500728541.1000,28.552706,1.345759,1,0
2017-12-29,sz.002913,48.1300,50.7800,47.6600,47.9700,48.9500,7695847,376829875.0100,21.369636,-2.002042,1,0
2018-01-02,sz.002913,49.4200,49.8300,48.0100,48.8500,47.9700,5745420,280660020.9100,15.953739,1.834474,1,0
2018-01-03,sz.002913,48.3000,48.3800,45.4600,46.0900,48.8500,7845938,365362298.4500,21.786405,-5.649946,1,0
2018-01-04,sz.002913,45.9400,47.0500,45.5800,45.8300,46.0900,5263757,243676007.8600,14.616269,-0.564110,1,0
2018-01-05,sz.002913,45.4000,45.9900,44.9000,45.4300,45.8300,4245934,192580969.1800,11.790004,-0.872794,1,0
2018-01-08,sz.002913,45.7500,48.6900,45.6600,47.6000,45.4300,7318746,345493448.2900,20.322511,4.776576,1,0
2018-01-09,sz.002913,47.0600,47.5400,46.5700,47.3800,47.6000,5400375,254039571.4900,14.995627,-0.462180,1,0
2018-01-10,sz.002913,47.4500,47.9700,45.8100,46.2500,47.3800,4380846,205292228.2600,12.164624,-2.384975,1,0
2018-01-11,sz.002913,45.3500,47.7100,45.3500,46.8600,46.2500,5039953,236023978.7600,13.994816,1.318920,1,0
2018-01-12,sz.002913,46.5800,47.4600,45.5800,45.6900,46.8600,3764903,174475051.9900,10.454289,-2.496803,1,0
2018-01-15,sz.002913,45.6800,45.8000,43.5000,43.8100,45.6900,4120050,181975428.5800,11.440452,-4.114680,1,0
2018-01-16,sz.002913,43.8300,45.1000,43.8000,44.4200,43.8100,3221994,143220492.7400,8.946753,1.392369,1,0
2018-01-17,sz.002913,44.3600,45.8000,43.6100,45.4200,44.4200,4303677,193426133.4600,11.950343,2.251238,1,0
2018-01-18,sz.002913,45.1700,45.6500,44.6300,44.8400,45.4200,2766355,124392969.1000,7.681546,-1.276966,1,0
2018-01-19,sz.002913,44.8800,46.4500,44.8800,45.4200,44.8400,3892028,177681128.3900,10.807286,1.293484,1,0
2018-01-22,sz.002913,45.1200,45.1200,43.5200,44.3200,45.4200,2469286,109160434.7900,6.856652,-2.421837,1,0
2018-01-23,sz.002913,44.0400,44.8600,43.7700,44.5300,44.3200,2562366,113561814.6200,7.115114,0.473825,1,0
2018-01-24,sz.002913,44.3500,45.3500,44.1600,44.8900,44.5300,2681211,120204639.5400,7.445120,0.808445,1,0
2018-01-25,sz.002913,44.7000,45.3400,44.1500,44.1700,44.8900,2750800,123060927.0100,7.638353,-1.603923,1,0
2018-01-26,sz.002913,44.0000,44.4500,43.1100,43.2200,44.1700,3002950,131172544.6000,8.338517,-2.150774,1,0
2018-01-29,sz.002913,43.2500,44.0000,43.0100,43.4100,43.2200,1715472,74445566.2300,4.763480,0.439608,1,0
2018-01-30,sz.002913,43.2100,43.6200,43.0500,43.3200,43.4100,1456959,62972856.8300,4.045647,-0.207326,1,0
2018-01-31,sz.002913,43.1400,43.1800,40.6100,40.8600,43.3200,2872531,119259401.0000,7.976372,-5.678668,1,0
2018-02-01,sz.002913,40.8600,41.2400,37.0200,37.7800,40.8600,3225583,125923149.9500,8.956718,-7.537939,1,0
2018-02-02,sz.002913,38.0000,38.4200,36.9000,37.7200,37.7800,1964454,74309704.4500,5.454847,-0.158808,1,0
2018-02-05,sz.002913,36.9900,37.9800,36.8000,37.2200,37.7200,1675645,62690114.3700,4.652889,-1.325557,1,0
2018-02-06,sz.002913,36.5000,37.0000,33.5000,33.5000,37.2200,2727305,96228847.8900,7.573112,-9.994630,1,0
2018-02-07,sz.002913,34.6000,34.9000,32.1100,34.1900,33.5000,2566250,87272364.2300,7.125899,2.059697,1,0
2018-02-08,sz.002913,33.8900,34.8500,33.8500,34.3700,34.1900,1910295,65860801.0300,5.304460,0.526471,1,0
2018-02-09,sz.002913,33.3000,33.6800,32.5000,33.0800,34.3700,1952730,64753965.3200,5.422292,-3.753265,1,0
2018-02-12,sz.002913,33.6100,34.3900,33.3000,34.0500,33.0800,1622800,55216751.2300,4.506151,2.932277,1,0
2018-02-13,sz.002913,34.1200,34.3500,33.6900,33.7700,34.0500,1562161,53144991.5400,4.337770,-0.822317,1,0
2018-02-14,sz.002913,33.7000,34.0500,33.6000,33.6100,33.7700,866844,29301857.1600,2.407031,-0.473793,1,0
2018-02-22,sz.002913,33.9800,34.3600,33.7800,34.2200,33.6100,1176203,40166661.6400,3.266051,1.814938,1,0
2018-02-23,sz.002913,34.1500,35.1200,34.0000,34.8300,34.2200,1811024,62841545.3200,5.028806,1.782585,1,0
2018-02-26,sz.002913,35.3200,36.5500,35.3100,36.3500,34.8300,2879996,103856116.3200,7.997101,4.364044,1,0
2018-02-27,sz.002913,36.1600,36.3500,35.8300,36.0200,36.3500,2146500,77470208.0200,5.960348,-0.907835,1,0
2018-02-28,sz.002913,35.4500,35.6700,35.2000,35.4000,36.0200,1583087,56151882.2800,4.395876,-1.721263,1,0
2018-03-01,sz.002913,35.1100,36.3500,35.0200,35.9900,35.4000,1717914,61620763.2300,4.770261,1.666667,1,0
2018-03-02,sz.002913,35.6900,36.1300,35.0700,35.1300,35.9900,1678991,59761647.9500,4.662180,-2.389554,1,0
2018-03-05,sz.002913,35.0500,37.8700,35.0500,37.1900,35.1300,3874346,142140104.8200,10.758187,5.863927,1,0
2018-03-06,sz.002913,36.9400,37.5500,36.8300,37.0500,37.1900,2985473,110774523.0100,8.289987,-0.376444,1,0
2018-03-07,sz.002913,40.7600,40.7600,40.7600,40.7600,37.0500,2428779,98997032.0400,6.744173,10.013490,1,0
2018-03-08,sz.002913,43.3000,44.8400,42.0100,44.8400,40.7600,12569868,551405993.3700,34.903696,10.009820,1,0
2018-03-09,sz.002913,44.0000,48.2800,43.2200,45.3800,44.8400,15390235,702704303.2300,42.735221,1.204284,1,0
2018-03-12,sz.002913,45.4000,47.4900,45.0100,46.7900,45.3800,11285973,524152803.8900,31.338608,3.107095,1,0
2018-03-13,sz.002913,46.0000,46.1900,44.6000,44.6600,46.7900,7499829,339074470.2800,20.825338,-4.552257,1,0
2018-03-14,sz.002913,43.7900,44.8400,42.9000,43.8800,44.6600,6291104,275345994.7600,17.468981,-1.746527,1,0
2018-03-15,sz.002913,43.0100,43.0500,39.6300,40.9200,43.8800,7186453,297050275.0800,19.955163,-6.745677,1,0
2018-03-16,sz.002913,40.7700,44.8600,40.7600,43.4000,40.9200,7872204,337251532.3700,21.859340,6.060615,1,0
2018-03-19,sz.002913,42.8100,44.3200,41.5800,43.5000,43.4000,5214945,224928854.5200,14.480729,0.230411,1,0
2018-03-20,sz.002913,42.4400,43.6800,41.7300,43.4000,43.5000,4011200,171534279.8400,11.138200,-0.229881,1,0
2018-03-21,sz.002913,43.7800,44.7800,42.0900,42.1300,43.4000,5083854,221815638.6800,14.116719,-2.926268,1,0
2018-03-22,sz.002913,42.1500,43.4400,42.1500,42.7000,42.1300,3407362,145774311.2700,9.461478,1.352954,1,0
2018-03-23,sz.002913,40.7000,40.7800,38.4300,38.4300,42.7000,4847243,190733302.1300,13.459703,-10.000000,1,0
2018-03-26,sz.002913,37.0000,39.4600,35.9900,39.3700,38.4300,3718107,140629667.2200,10.324347,2.446002,1,0
2018-03-27,sz.002913,39.9000,41.5100,39.8000,40.6300,39.3700,4723210,192263752.0600,13.115292,3.200412,1,0
2018-03-28,sz.002913,39.4800,40.9300,39.4000,39.8500,40.6300,3075422,123572390.9500,8.539755,-1.919770,1,0
2018-03-29,sz.002913,40.3500,41.7300,40.1800,40.6300,39.8500,4082283,167420138.1900,11.335582,1.957347,1,0
2018-03-30,sz.002913,41.0900,43.5000,40.9700,43.3200,40.6300,6522994,277328052.1900,18.112887,6.620720,1,0
2018-04-02,sz.002913,43.3100,45.3800,42.6000,44.1100,43.3200,7742210,341115755.1600,21.498376,1.823640,1,0
2018-04-03,sz.002913,42.8900,43.6800,42.2500,43.1700,44.1100,4562567,196030453.4600,12.669222,-2.131042,1,0
2018-04-04,sz.002913,43.9200,44.2500,42.8000,42.9000,43.1700,4356811,189751814.6100,12.097884,-0.625427,1,0
2018-04-09,sz.002913,42.3000,44.0000,41.5200,43.9700,42.9000,4020740,172995850.1400,11.164691,2.494172,1,0
2018-04-10,sz.002913,44.3200,44.6600,41.9600,42.9600,43.9700,4480702,193325830.5600,12.441902,-2.297025,1,0
2018-04-11,sz.002913,42.7900,43.8000,42.7600,42.9800,42.9600,3731719,161696911.4200,10.362144,0.046556,1,0
2018-04-12,sz.002913,42.9500,44.9800,42.6800,44.4900,42.9800,6744587,297799685.3600,18.728201,3.513267,1,0
2018-04-13,sz.002913,44.2500,45.6700,44.0000,44.4900,44.4900,7234837,324934145.4200,20.089515,0.000000,1,0
2018-04-16,sz.002913,43.4900,43.4900,42.2800,42.7100,44.4900,4419497,189153492.9200,12.271949,-4.000905,1,0
2018-04-17,sz.002913,42.7700,43.9700,40.5500,40.6000,42.7100,4649228,197374548.6600,12.909860,-4.940297,1,0
2018-04-18,sz.002913,41.1700,43.7000,39.8000,42.9000,40.6000,4436398,185994571.7700,12.318879,5.665032,1,0
2018-04-19,sz.002913,42.7100,44.6800,42.3800,44.1800,42.9000,5797777,254308830.3700,16.099123,2.983680,1,0
2018-04-20,sz.002913,43.7000,46.6000,42.8700,45.0000,44.1800,8047455,359372535.0800,22.345972,1.856043,1,0
2018-04-23,sz.002913,44.0000,44.4400,40.5000,41.8100,45.0000,6078928,254856696.8200,16.879816,-7.088886,1,0
2018-04-24,sz.002913,41.6000,45.9900,41.1200,45.9900,41.8100,6589724,294826446.8400,18.298181,9.997608,1,0
2018-04-25,sz.002913,48.4000,49.5300,46.7300,47.3800,45.9900,15800585,759400909.5200,43.874670,3.022395,1,0
