date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sh.600802,10.4500,10.5800,10.2800,10.4000,10.4200,7013691,72917727.0000,1.836652,-0.191943,1,0
2017-01-04,sh.600802,10.4500,10.4800,10.1700,10.3900,10.4000,9365849,96635142.0000,2.452604,-0.096147,1,0
2017-01-05,sh.600802,10.3700,10.6400,10.3100,10.6100,10.3900,11449126,120410654.0000,2.998145,2.117414,1,0
2017-01-06,sh.600802,10.5300,10.5300,10.2400,10.2900,10.6100,8767033,90861862.0000,2.295794,-3.016020,1,0
2017-01-09,sh.600802,10.2300,10.4000,10.2100,10.3400,10.2900,5494079,56621528.0000,1.438716,0.485911,1,0
2017-01-10,sh.600802,10.3800,11.3000,10.2500,10.7200,10.3400,17207274,185764213.0000,4.506012,3.675050,1,0
2017-01-11,sh.600802,10.6800,10.8300,10.2500,10.2700,10.7200,10054803,105513422.0000,2.633018,-4.197759,1,0
2017-01-12,sh.600802,10.2400,10.4200,10.2000,10.2500,10.2700,5769762,59442413.0000,1.510909,-0.194746,1,0
2017-01-13,sh.600802,10.2500,10.3700,9.8500,9.9200,10.2500,6502323,65973931.0000,1.702742,-3.219511,1,0
2017-01-16,sh.600802,9.9100,10.0200,8.9300,9.0000,9.9200,12214930,113928433.0000,3.198684,-9.274195,1,0
2017-01-17,sh.600802,9.0000,9.3100,8.9900,9.2800,9.0000,6360762,58074784.0000,1.665672,3.111108,1,0
2017-01-18,sh.600802,9.2600,9.5400,9.2600,9.4000,9.2800,5948017,56102501.0000,1.557588,1.293102,1,0
2017-01-19,sh.600802,9.4000,9.6700,9.3500,9.4500,9.4000,4942150,47104623.0000,1.294185,0.531917,1,0
2017-01-20,sh.600802,9.4200,9.8100,9.4200,9.6400,9.4500,6465653,62326944.0000,1.693139,2.010588,1,0
2017-01-23,sh.600802,9.7000,10.3600,9.7000,10.0300,9.6400,11022108,111134033.0000,2.886323,4.045637,1,0
2017-01-24,sh.600802,9.9500,11.0300,9.8800,10.7300,10.0300,27534098,292459264.0000,7.210264,6.979061,1,0
2017-01-25,sh.600802,10.5200,10.6800,10.0500,10.2000,10.7300,18277740,188075937.0000,4.786332,-4.939420,1,0
2017-01-26,sh.600802,10.2000,10.4000,10.0800,10.1900,10.2000,9916836,101227244.0000,2.596889,-0.098041,1,0
2017-02-03,sh.600802,10.2000,10.5300,10.1000,10.3400,10.1900,8891085,91973066.0000,2.328279,1.472037,1,0
2017-02-06,sh.600802,10.3000,10.3900,10.0500,10.3700,10.3400,9600021,98155775.0000,2.513926,0.290133,1,0
2017-02-07,sh.600802,10.2900,10.9800,10.2300,10.7000,10.3700,21581677,230517559.0000,5.651523,3.182256,1,0
2017-02-08,sh.600802,10.5700,11.1600,10.4500,11.0000,10.7000,23734207,257961315.0000,6.215199,2.803740,1,0
2017-02-09,sh.600802,10.8200,11.3700,10.7500,10.9100,11.0000,28971836,321074880.0000,7.586759,-0.818183,1,0
2017-02-10,sh.600802,10.9000,11.8500,10.8000,11.5100,10.9100,48810777,555514800.0000,12.781918,5.499545,1,0
2017-02-13,sh.600802,11.1900,11.3300,10.6900,10.9200,11.5100,28260769,310362528.0000,7.400555,-5.125978,1,0
2017-02-14,sh.600802,10.8800,11.4200,10.8200,11.2400,10.9200,26130501,290658928.0000,6.842708,2.930400,1,0
2017-02-15,sh.600802,11.0000,11.0600,10.6200,10.7100,11.2400,19337186,209749663.0000,5.063765,-4.715301,1,0
