date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sh.600499,7.5700,7.6900,7.5200,7.5900,7.5600,17113095,130434178.0000,1.242354,0.396828,1,0
2017-01-04,sh.600499,7.5900,7.8300,7.5700,7.8100,7.5900,20009752,155046784.0000,1.452642,2.898548,1,0
2017-01-05,sh.600499,8.0800,8.2200,7.8700,7.9400,7.8100,30658028,245642305.0000,2.225671,1.664534,1,0
2017-01-06,sh.600499,7.9800,8.0600,7.8700,7.9900,7.9400,15336652,122186697.0000,1.113390,0.629719,1,0
2017-01-09,sh.600499,8.0300,8.0400,7.9100,7.9900,7.9900,15423229,122689362.0000,1.119675,0.000000,1,0
2017-01-10,sh.600499,7.9600,8.0300,7.9300,8.0000,7.9900,12448863,99442249.0000,0.903746,0.125159,1,0
2017-01-11,sh.600499,8.0100,8.0100,7.9100,7.9400,8.0000,8566003,67999763.0000,0.621863,-0.749999,1,0
2017-01-12,sh.600499,7.9400,7.9400,7.8100,7.8300,7.9400,8181698,64359504.0000,0.593964,-1.385392,1,0
2017-01-13,sh.600499,7.8500,7.8500,7.6600,7.7100,7.8300,9816703,75870486.0000,0.712660,-1.532566,1,0
2017-01-16,sh.600499,7.7500,7.7500,7.1400,7.4900,7.7100,14521687,108550374.0000,1.054226,-2.853441,1,0
2017-01-17,sh.600499,7.3800,7.5700,7.3000,7.5400,7.4900,7614957,56937098.0000,0.552821,0.667559,1,0
2017-01-18,sh.600499,7.4900,7.5600,7.4800,7.4900,7.5400,4407972,33101323.0000,0.320004,-0.663133,1,0
2017-01-19,sh.600499,7.4900,7.5500,7.4500,7.5200,7.4900,5122190,38455999.0000,0.371854,0.400537,1,0
2017-01-20,sh.600499,7.4800,7.7200,7.4700,7.6500,7.5200,8389519,64086746.0000,0.609051,1.728725,1,0
2017-01-23,sh.600499,7.7100,7.9100,7.7000,7.8200,7.6500,7367508,57689955.0000,0.534857,2.222223,1,0
2017-01-24,sh.600499,7.8500,7.8500,7.7600,7.7700,7.8200,3978863,31009768.0000,0.288852,-0.639389,1,0
2017-01-25,sh.600499,7.7700,7.8800,7.7700,7.8500,7.7700,5306679,41631393.0000,0.385247,1.029600,1,0
2017-01-26,sh.600499,7.8500,7.9000,7.8100,7.8300,7.8500,5977970,46953564.0000,0.433981,-0.254777,1,0
2017-02-03,sh.600499,7.8800,7.8800,7.8000,7.8400,7.8300,3152024,24662611.0000,0.228826,0.127717,1,0
2017-02-06,sh.600499,7.8200,7.9100,7.7800,7.8700,7.8400,5854628,45942555.0000,0.425027,0.382650,1,0
2017-02-07,sh.600499,7.8600,7.9500,7.8000,7.8500,7.8700,7141913,56151689.0000,0.518479,-0.254129,1,0
2017-02-08,sh.600499,7.8500,7.8700,7.7400,7.8600,7.8500,7245690,56601088.0000,0.526013,0.127391,1,0
2017-02-09,sh.600499,7.8600,8.1800,7.8400,8.0500,7.8600,16467431,131529709.0000,1.195481,2.417303,1,0
2017-02-10,sh.600499,8.0100,8.1600,8.0100,8.0900,8.0500,16343873,132314434.0000,1.186511,0.496894,1,0
2017-02-13,sh.600499,8.0900,8.1100,8.0300,8.0700,8.0900,7041406,56862240.0000,0.511183,-0.247225,1,0
2017-02-14,sh.600499,8.0600,8.1100,7.9600,7.9900,8.0700,9981259,80096648.0000,0.724606,-0.991325,1,0
