date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2017-01-03,sz.000795,6.3500,6.4300,6.3500,6.4200,6.3300,6326699,40488185.0000,0.969178,1.421803,1,0
2017-01-04,sz.000795,6.4400,6.5400,6.3600,6.5000,6.4200,11013972,71205321.0000,1.687215,1.246105,1,0
2017-01-05,sz.000795,6.5200,6.6400,6.4800,6.5100,6.5000,11949048,78250570.0000,1.830458,0.153850,1,0
2017-01-06,sz.000795,6.5100,6.5100,6.3800,6.3900,6.5100,8381017,53924674.0000,1.283876,-1.843324,1,0
2017-01-09,sz.000795,6.3700,6.4500,6.3700,6.4300,6.3900,5340835,34283574.0000,0.818155,0.625977,1,0
2017-01-10,sz.000795,6.4200,6.4700,6.4100,6.4400,6.4300,5860883,37749651.0000,0.897820,0.155525,1,0
2017-01-11,sz.000795,6.4700,6.6100,6.4500,6.5400,6.4400,18663129,122042073.0000,2.858979,1.552794,1,0
2017-01-12,sz.000795,6.5400,6.5800,6.3800,6.3900,6.5400,10768952,69424164.0000,1.649681,-2.293580,1,0
2017-01-13,sz.000795,6.3800,6.4000,6.2300,6.2300,6.3900,9102503,57402386.0000,1.394400,-2.503910,1,0
2017-01-16,sz.000795,6.2200,6.2300,5.6200,5.8800,6.2300,13678562,82093498.0000,2.095400,-5.617976,1,0
2017-01-17,sz.000795,5.9300,5.9800,5.8000,5.9500,5.8800,6867153,40595384.0000,1.051970,1.190471,1,0
2017-01-18,sz.000795,5.9300,5.9900,5.8800,5.9300,5.9500,4229429,25148317.0000,0.647900,-0.336134,1,0
2017-01-19,sz.000795,5.8900,5.9200,5.8500,5.9100,5.9300,5430105,31957252.0000,0.831830,-0.337268,1,0
2017-01-20,sz.000795,5.9000,6.0300,5.8700,5.9900,5.9100,6356007,37988299.0000,0.973668,1.353637,1,0
2017-01-23,sz.000795,6.0300,6.1500,5.9800,6.0800,5.9900,7717753,46981468.0000,1.182272,1.502507,1,0
2017-01-24,sz.000795,6.0300,6.1200,6.0300,6.0700,6.0800,4378482,26616376.0000,0.670734,-0.164470,1,0
2017-01-25,sz.000795,6.0300,6.1200,6.0300,6.1000,6.0700,3814255,23260731.0000,0.584300,0.494229,1,0
2017-01-26,sz.000795,6.1100,6.7100,6.1100,6.7100,6.1000,16130783,107182146.0000,2.471052,10.000000,1,0
2017-02-03,sz.000795,7.2900,7.2900,6.8300,6.9300,6.7100,61380375,430059680.0000,9.402774,3.278685,1,0
2017-02-06,sz.000795,7.0400,7.5900,6.8600,7.3600,6.9300,71457664,514832224.0000,10.946500,6.204911,1,0
2017-02-07,sz.000795,7.2000,7.7700,7.1600,7.3700,7.3600,78552375,587812576.0000,12.033328,0.135866,1,0
2017-02-08,sz.000795,7.2000,7.4100,7.1500,7.3800,7.3700,48907332,355497872.0000,7.492046,0.135688,1,0
2017-02-09,sz.000795,7.3200,7.5000,7.2100,7.4000,7.3800,49307942,362469568.0000,7.553415,0.271002,1,0
2017-02-10,sz.000795,7.3000,7.4000,7.2100,7.2300,7.4000,39606635,288398176.0000,6.067285,-2.297298,1,0
2017-02-13,sz.000795,7.2500,7.6000,7.2500,7.3900,7.2300,50478446,374547600.0000,7.732723,2.212999,1,0
2017-02-14,sz.000795,7.3200,7.7400,7.2500,7.6700,7.3900,82721230,627715168.0000,12.671949,3.788907,1,0
2017-02-15,sz.000795,7.5700,7.6600,7.3300,7.3900,7.6700,51633713,386285376.0000,7.909696,-3.650589,1,0
2017-02-16,sz.000795,7.4500,8.0800,7.4300,7.8000,7.3900,97073628,758569216.0000,14.870573,5.548042,1,0
2017-02-17,sz.000795,7.7000,7.7800,7.5000,7.6600,7.8000,56133818,427882688.0000,8.599061,-1.794876,1,0
2017-02-20,sz.000795,7.5700,7.6800,7.5200,7.6600,7.6600,30540941,232135114.0000,4.678524,0.000000,1,0
2017-02-21,sz.000795,7.6600,7.7800,7.5400,7.5900,7.6600,34052427,259806107.0000,5.216444,-0.913834,1,0
2017-02-22,sz.000795,7.5500,7.6000,7.3600,7.4000,7.5900,39381461,293538576.0000,6.032791,-2.503294,1,0
2017-02-23,sz.000795,7.4000,7.5800,7.3300,7.4300,7.4000,32402867,241376320.0000,4.963750,0.405402,1,0
2017-02-24,sz.000795,7.3800,7.4200,7.2600,7.3200,7.4300,23507789,171687076.0000,3.601125,-1.480480,1,0
2017-02-27,sz.000795,7.3000,7.3700,7.1300,7.1300,7.3200,23154250,167581501.0000,3.546967,-2.595629,1,0
2017-02-28,sz.000795,7.1300,7.2500,7.1000,7.2000,7.1300,16150933,115836921.0000,2.474139,0.981763,1,0
2017-03-01,sz.000795,7.2400,7.4300,7.1600,7.2900,7.2000,25816666,188425678.0000,3.954819,1.250002,1,0
2017-03-02,sz.000795,7.2700,7.4300,7.2300,7.2800,7.2900,22343510,163660754.0000,3.422771,-0.137171,1,0
2017-03-03,sz.000795,7.2200,7.2300,7.1200,7.1700,7.2800,18171915,130009202.0000,2.783730,-1.510991,1,0
2017-03-06,sz.000795,7.1300,7.2700,7.1300,7.2500,7.1700,13151686,95005153.0000,2.014688,1.115759,1,0
2017-03-07,sz.000795,7.2700,7.2700,7.1600,7.1900,7.2500,11607962,83611317.0000,1.778207,-0.827585,1,0
